time,nodeid,temperature,humidity,light,voltage
2760,39,0.13510689485998945,0.9892744173052729,0.0856573705179283,0.850246782020866
2760,40,0.1341591818250434,0.9892818619566472,0.09362549800796814,0.8541260865461349
2760,41,0.13376622763982188,0.9892520943152905,0.2071713147410359,0.842596107793454
2760,42,0.13207883613857652,0.98940792764369,0.2589641434262948,0.850246782020866
2760,43,0.2826371192932129,0.037448447197675705,0.7673201560974121,-0.02826472371816635
2760,44,0.13180145671371424,0.989411622559026,0.052788844621513946,0.8464055721390534
2760,45,0.2738513648509979,0.03062884695827961,0.7866432070732117,-0.02813081443309784
2760,46,0.1334426183108159,0.989199905006687,0.061752988047808766,0.7960222316148798
2760,47,0.13286474450901956,0.9893523942722452,0.3545816733067729,0.8464055721390534
2760,48,0.27886709570884705,0.037861116230487823,0.784159779548645,-0.04072432965040207
2760,49,0.27531561255455017,0.03118063323199749,0.7715088129043579,-0.036351658403873444
2760,50,0.12972111102724734,0.9896176935790265,0.04282868525896415,0.842596107793454
2760,51,0.13226375575515134,0.9893004461747319,0.07768924302788846,0.8464055721390534
2760,52,0.27566900849342346,0.03500107303261757,0.7828868627548218,-0.029590073972940445
2760,53,0.27411165833473206,0.0325046107172966,0.7856556177139282,-0.040566518902778625
2760,54,0.26967853307724,0.033874303102493286,0.7556301355361938,-0.03764386847615242
2790,1,0.2502495348453522,0.0014054186176508665,0.7292773723602295,-0.03702571615576744
2790,2,0.13642444712808516,0.9892595389666649,0.06573705179282868,0.8464055721390534
2790,3,0.13591591818250434,0.989158811408232,0.026394422310756973,0.8464055721390534
2790,4,0.1367480564570911,0.9892036328144443,0.052788844621513946,0.8388215635376892
2790,5,0.25483325123786926,-0.005726763978600502,0.7322413921356201,-0.05090220272541046
2790,6,0.2645615339279175,-0.006951587274670601,0.7323349714279175,-0.059252478182315826
2790,7,0.13575411351800137,0.9891849718473764,0.052788844621513946,0.850246782020866
2790,8,0.1345290210581931,0.9893004461747319,0.05876494023904383,0.850246782020866
2790,9,0.2615300714969635,-0.005795713048428297,0.7347866296768188,-0.06558086723089218
2790,10,0.13485263038719902,0.9893931370182054,0.028884462151394424,0.8464055721390534
2790,11,0.13237933051551062,0.98966159399744,0.001245019920318725,0.8097966197778431
2790,12,0.27264583110809326,-0.013159453868865967,0.728342592716217,-0.08039111644029617
2790,13,0.24858428537845612,-0.0019222672563046217,0.7066847085952759,-0.034280382096767426
2790,14,0.2624683678150177,0.0043989140540361404,0.734240710735321,-0.07120557129383087
2790,15,0.1322868707072232,0.9895810404574589,0.02440239043824701,0.7859938167250894
2790,16,0.26083090901374817,-0.006668666377663612,0.7308850288391113,-0.05860842764377594
2790,17,0.2562234401702881,-0.003658970817923546,0.7325156927108765,-0.05261225998401642
2790,18,0.13455213601026494,0.9892073715863423,0.030876494023904383,0.7893080507057609
2790,19,0.1346214808664805,0.9892073715863423,0.03884462151394423,0.850246782020866
2790,20,0.1353842742848517,0.9891550726363341,0.0856573705179283,0.989441434655447
2790,21,0.13503755000377388,0.9891326290408065,0.05876494023904383,0.8464055721390534
2790,22,0.2512977719306946,0.014803055673837662,0.7266440987586975,-0.03941650688648224
2790,23,0.1356847686617858,0.9891214017609724,0.12151394422310757,0.850246782020866
2790,24,0.25341516733169556,-0.0006618699990212917,0.7280796766281128,-0.0368986539542675
2790,25,0.13346573326288777,0.9893041630183489,0.05478087649402391,0.850246782020866
2790,26,0.2569868266582489,-0.0042335703037679195,0.7341689467430115,-0.05462070181965828
2790,27,0.13554607894935466,0.9892446386997756,0.04282868525896415,0.850246782020866
2790,28,0.2492419183254242,-0.00014685458154417574,0.7221735119819641,-0.035461291670799255
2790,29,0.26379328966140747,0.0009201691718772054,0.7328853607177734,-0.07434111833572388
2790,30,0.13261048003622916,0.9895773674704038,0.05876494023904383,0.850246782020866
2790,31,0.2704222798347473,-0.013339146040380001,0.7279566526412964,-0.08339080959558487
2790,32,0.27494117617607117,-0.010514458641409874,0.7274198532104492,-0.07943528145551682
2790,33,0.13503755000377388,0.989233466240644,0.05478087649402391,0.8541260865461349
2790,34,0.13351196316703148,0.9894817601655673,0.03286852589641434,0.842596107793454
2790,35,0.25582510232925415,0.001593844499439001,0.7270980477333069,-0.03785523399710655
2790,36,0.13402049211261227,0.989562686486324,0.04282868525896415,0.842596107793454
2790,37,0.1358465733262888,0.9894485607482454,0.12151394422310757,0.8541260865461349
2790,38,0.13383557249603745,0.9892297384328866,0.10159362549800798,0.81686317613893
2790,39,0.25810879468917847,-0.0018698375206440687,0.729684054851532,-0.0509926974773407
2790,40,0.13418229677711527,0.9892818619566472,0.09362549800796814,0.850246782020866
2790,41,0.13376622763982188,0.9892558111589073,0.2071713147410359,0.842596107793454
2790,42,0.13203260623443278,0.98940792764369,0.2589641434262948,0.850246782020866
2790,43,0.2564772069454193,0.005106491502374411,0.7131966948509216,-0.03567836433649063
2790,44,0.2541588544845581,-0.004037352744489908,0.7278040647506714,-0.03845079615712166
2790,45,0.2629625201225281,-0.006818491965532303,0.7334046363830566,-0.06271374225616455
2790,46,0.13341950335874408,0.9892036328144443,0.061752988047808766,0.7960222316148798
2790,47,0.1328416295569477,0.9893523942722452,0.3545816733067729,0.8464055721390534
2790,48,0.13270293984451656,0.9892818619566472,0.061752988047808766,0.8541260865461349
2790,49,0.267582505941391,-0.0053682574070990086,0.7335456609725952,-0.06717424839735031
2790,50,0.12965176617103177,0.9896213556019411,0.04282868525896415,0.842596107793454
2790,51,0.13226375575515134,0.9893041630183489,0.07768924302788846,0.850246782020866
2790,52,0.26231488585472107,-0.007038346026092768,0.7135092616081238,-0.06270331889390945
2790,53,0.12810306438221752,0.9899736772915766,0.00448207171314741,0.842596107793454
2790,54,0.25723421573638916,-0.0008129389025270939,0.7286622524261475,-0.046197354793548584
2820,1,0.2952885627746582,0.005512946285307407,0.7366461157798767,-0.049717776477336884
2820,2,0.13642444712808516,0.9892446386997756,0.06573705179282868,0.8464055721390534
2820,3,0.13589280323043249,0.9891625501801298,0.026394422310756973,0.8464055721390534
2820,4,0.28568413853645325,0.02306697890162468,0.7267197370529175,-0.027115922421216965
2820,5,0.2944769561290741,0.0030244216322898865,0.7331876158714294,-0.05857544019818306
2820,6,0.29375946521759033,0.004722227342426777,0.7361655235290527,-0.0443309023976326
2820,7,0.13573099856592952,0.9891924384270316,0.052788844621513946,0.850246782020866
2820,8,0.1345290210581931,0.9893004461747319,0.05876494023904383,0.850246782020866
2820,9,0.29206645488739014,0.006667024455964565,0.7331346273422241,-0.030306866392493248
2820,10,0.29571887850761414,0.002901150844991207,0.7325085401535034,-0.02603713795542717
2820,11,0.2915549874305725,0.012591726146638393,0.7299295663833618,-0.06877285987138748
2820,12,0.29136496782302856,0.021464878693223,0.7301391363143921,-0.05584989860653877
2820,13,0.29093194007873535,0.007426853757351637,0.7324758172035217,-0.026206884533166885
2820,14,0.295846164226532,0.012930156663060188,0.7296597361564636,-0.031216194853186607
2820,15,0.2916235029697418,0.003616475500166416,0.7352942824363708,-0.03368230164051056
2820,16,0.1301602951166126,0.9898109475188259,0.0099601593625498,0.8313708861884209
2820,17,0.13439033134576195,0.9892446386997756,0.017430278884462153,0.8133140251902797
2820,18,0.1345290210581931,0.9892073715863423,0.030876494023904383,0.7926508556690245
2820,19,0.1345752509623368,0.9892036328144443,0.03884462151394423,0.850246782020866
2820,20,0.13533804438070798,0.9891550726363341,0.0856573705179283,0.989441434655447
2820,21,0.13503755000377388,0.9891326290408065,0.05876494023904383,0.850246782020866
2820,22,0.289097398519516,0.020036175847053528,0.7212738394737244,-0.037291184067726135
2820,23,0.13566165370971395,0.9891214017609724,0.12151394422310757,0.850246782020866
2820,24,0.13422852668125898,0.9892446386997756,0.07768924302788846,0.8541260865461349
2820,25,0.2882900834083557,0.013256928883492947,0.7333170771598816,-0.04021802544593811
2820,26,0.29337382316589355,0.0015367730520665646,0.7340736389160156,-0.028772518038749695
2820,27,0.30180370807647705,-0.002799305133521557,0.7336410284042358,-0.02330709621310234
2820,28,0.2916305661201477,0.01228528842329979,0.7336302995681763,-0.06390387564897537
2820,29,0.1345290210581931,0.9892967293311149,0.09760956175298804,0.8464055721390534
2820,30,0.29316073656082153,0.0017749420367181301,0.7361268997192383,-0.037779808044433594
2820,31,0.1336968827836063,0.989463329445449,0.07768924302788846,0.850246782020866
2820,32,0.13367376783153448,0.9893857362233931,0.061752988047808766,0.850246782020866
2820,33,0.13503755000377388,0.9892371940484013,0.05478087649402391,0.8541260865461349
2820,34,0.28923672437667847,0.012117070145905018,0.7303746938705444,-0.07417461276054382
2820,35,0.29440054297447205,0.014379863627254963,0.7289287447929382,-0.02952912077307701
2820,36,0.28989851474761963,0.012130497954785824,0.7348092794418335,-0.047048915177583694
2820,37,0.13582345837421694,0.989437486966378,0.12151394422310757,0.850246782020866
2820,38,0.13388180240018116,0.9892148272018569,0.10159362549800798,0.81686317613893
2820,39,0.2941438853740692,0.004727538675069809,0.7319062948226929,-0.07279560714960098
2820,40,0.13413606687297155,0.9892818619566472,0.09362549800796814,0.850246782020866
2820,41,0.13378934259189373,0.9892595389666649,0.2071713147410359,0.842596107793454
2820,42,0.28981494903564453,0.024795571342110634,0.7226405739784241,-0.05762903764843941
2820,43,0.1346677107706242,0.9890726661566148,0.23904382470119526,0.8388215635376892
2820,44,0.28686171770095825,0.01287058461457491,0.7305793166160583,-0.02366878092288971
2820,45,0.1332576986942411,0.9891550726363341,0.09362549800796814,0.850246782020866
2820,46,0.13341950335874408,0.9892036328144443,0.061752988047808766,0.7960222316148798
2820,47,0.1328416295569477,0.9893523942722452,0.3545816733067729,0.8464055721390534
2820,48,0.13272605479658844,0.9892818619566472,0.061752988047808766,0.8541260865461349
2820,49,0.2907106578350067,0.007459927350282669,0.7324722409248352,-0.02690402790904045
2820,50,0.12967488112310363,0.9896176935790265,0.04282868525896415,0.8388215635376892
2820,51,0.289478600025177,0.012271109968423843,0.7263976335525513,-0.0289103202521801
2820,52,0.30175578594207764,-0.0028661140240728855,0.7335176467895508,-0.02842077985405922
2820,53,0.2973186671733856,-0.0004138380754739046,0.7349998950958252,-0.032283056527376175
2820,54,0.2880324721336365,0.0162154883146286,0.7321571111679077,-0.041532233357429504
2850,1,0.1352224696203487,0.9891775052677213,0.023406374501992035,0.8541260865461349
2850,2,0.13642444712808516,0.9892371940484013,0.06573705179282868,0.8464055721390534
2850,3,0.13586968827836063,0.9891625501801298,0.026394422310756973,0.850246782020866
2850,4,0.230959951877594,0.07524589449167252,0.7705919742584229,-0.04887700825929642
2850,5,0.22418609261512756,0.08327163010835648,0.7715056538581848,-0.01703829877078533
2850,6,0.22104747593402863,0.08189854770898819,0.7646704912185669,-0.0224476158618927
2850,7,0.22733283042907715,0.07791663706302643,0.7714060544967651,-0.04877857118844986
2850,8,0.2190282791852951,0.07234456390142441,0.7719476819038391,-0.03507974371314049
2850,9,0.22314508259296417,0.08609037846326828,0.772638201713562,-0.03470217436552048
2850,10,0.13489886029134276,0.9894005378130181,0.028884462151394424,0.8464055721390534
2850,11,0.13230998565929505,0.989672558137903,0.001245019920318725,0.8133140251902797
2850,12,0.12895831760887616,0.9899195692583921,0.00024900398406374507,0.8388215635376892
2850,13,0.13207883613857652,0.9897127088202781,0.0009960159362549803,0.842596107793454
2850,14,0.22237683832645416,0.08054566383361816,0.7716664671897888,-0.02493620105087757
2850,15,0.21544432640075684,0.07960052788257599,0.7714115977287292,-0.0162015613168478
2850,16,0.13011406521246888,0.9898218349103055,0.0099601593625498,0.8276979276485389
2850,17,0.1343209864895464,0.989248366507533,0.017430278884462153,0.81686317613893
2850,18,0.1345290210581931,0.9892110993940997,0.030876494023904383,0.7926508556690245
2850,19,0.22817739844322205,0.0835409015417099,0.7721118927001953,-0.026553386822342873
2850,20,0.224694162607193,0.08344411849975586,0.7713810801506042,-0.056864652782678604
2850,21,0.13496820514755833,0.9891401175487428,0.05876494023904383,0.8541260865461349
2850,22,0.134066722016756,0.9892148272018569,0.04282868525896415,0.8388215635376892
2850,23,0.1356385387576421,0.9891214017609724,0.12151394422310757,0.850246782020866
2850,24,0.21921148896217346,0.07546363770961761,0.7713916897773743,-0.020071014761924744
2850,25,0.21886366605758667,0.08823291212320328,0.7722768783569336,-0.018060507252812386
2850,26,0.1332576986942411,0.9895590134992689,0.06573705179282868,0.850246782020866
2850,27,0.22267495095729828,0.07059463113546371,0.7712267637252808,-0.02712750807404518
2850,28,0.22769047319889069,0.0616910420358181,0.7500873804092407,-0.050992827862501144
2850,29,0.2205405831336975,0.08444619178771973,0.7617554068565369,-0.029879149049520493
2850,30,0.2198968529701233,0.06804795563220978,0.7707762718200684,-0.03350163996219635
2850,31,0.23330850899219513,0.07595229893922806,0.7615679502487183,-0.04911256209015846
2850,32,0.21774542331695557,0.06870505213737488,0.7710385918617249,-0.027056844905018806
2850,33,0.2296067327260971,0.07541969418525696,0.7715852856636047,-0.024534186348319054
2850,34,0.2176745980978012,0.06975415349006653,0.7696921229362488,-0.017674267292022705
2850,35,0.1353842742848517,0.9894743812990356,0.08964143426294821,0.8313708861884209
2850,36,0.22109243273735046,0.06834474951028824,0.7704188823699951,-0.053370192646980286
2850,37,0.22262847423553467,0.08910458534955978,0.7716158032417297,-0.01522282138466835
2850,38,0.22964704036712646,0.08623204380273819,0.7724215388298035,-0.032419271767139435
2850,39,0.22207649052143097,0.06633496284484863,0.7710695862770081,-0.042770978063344955
2850,40,0.22977684438228607,0.08716952800750732,0.7682262659072876,-0.03133537620306015
2850,41,0.1338124575439656,0.9892520943152905,0.2071713147410359,0.842596107793454
2850,42,0.13205572118650463,0.98940792764369,0.2589641434262948,0.850246782020866
2850,43,0.22693371772766113,0.07990345358848572,0.7709047198295593,-0.016522161662578583
2850,44,0.1318245716657861,0.9894153284385024,0.052788844621513946,0.8464055721390534
2850,45,0.1332576986942411,0.9891550726363341,0.09362549800796814,0.850246782020866
2850,46,0.1333963884066722,0.9892073715863423,0.061752988047808766,0.7926508556690245
2850,47,0.13281851460487584,0.9893561001517217,0.3545816733067729,0.842596107793454
2850,48,0.13270293984451656,0.9892818619566472,0.061752988047808766,0.8541260865461349
2850,49,0.1315703071929957,0.9893301480312459,0.06573705179282868,0.8464055721390534
2850,50,0.12967488112310363,0.9896176935790265,0.04282868525896415,0.842596107793454
2850,51,0.13230998565929505,0.9893004461747319,0.07768924302788846,0.850246782020866
2850,52,0.1318708015699298,0.9893968319335414,0.030876494023904383,0.8388215635376892
2850,53,0.21671538054943085,0.07513371109962463,0.7406819462776184,-0.015824541449546814
2850,54,0.22415563464164734,0.07908520102500916,0.7535247206687927,-0.015556862577795982
2880,1,0.28052812814712524,-0.004089536610990763,0.7357707023620605,-0.03212597966194153
2880,2,0.13642444712808516,0.9892371940484013,0.06573705179282868,0.8464055721390534
2880,3,0.1358465733262888,0.9891700277239254,0.026394422310756973,0.8464055721390534
2880,4,0.1367018265529474,0.9892073715863423,0.052788844621513946,0.8388215635376892
